===== Starting battle of <EndTitled> vs <FastClearBot> with memory tape size: 18 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | >0 | 7 | 0 | 0 | 0 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | >0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ -126< | 0 | 0 | 0 | >0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ -126< | 0 | 0 | >0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ -127< | 0 | >0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ -127< | >0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ >128< | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 128< | >0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 127< | >-1 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 127< | >-2 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 126< | >-3 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 126< | >-4 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 125< | >-5 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 125< | >-6 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 124< | >-7 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 124< | >-8 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 123< | >-9 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 123< | >-10 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 122< | >-11 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 122< | >-12 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 121< | >-13 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 121< | >-14 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 120< | >-15 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 120< | >-16 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 119< | >-17 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 119< | >-18 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 118< | -18 | >0 | 0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 118< | -18 | 0 | >0 | 0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 117< | -18 | 0 | 0 | >0 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 117< | -18 | 0 | 0 | >1 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 116< | -18 | 0 | 0 | >2 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 116< | -18 | 0 | 0 | >3 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 115< | -18 | 0 | 0 | >4 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 115< | -18 | 0 | 0 | >5 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 114< | -18 | 0 | 0 | >6 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 114< | -18 | 0 | 0 | >7 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 113< | -18 | 0 | 0 | >8 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 113< | -18 | 0 | 0 | >9 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 112< | -18 | 0 | 0 | >10 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 112< | -18 | 0 | 0 | >11 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 111< | -18 | 0 | 0 | >12 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 111< | -18 | 0 | 0 | >13 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 110< | -18 | 0 | 0 | >14 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 110< | -18 | 0 | 0 | >15 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 109< | -18 | 0 | 0 | >16 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 109< | -18 | 0 | 0 | >17 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 108< | -18 | 0 | 0 | >18 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 108< | -18 | 0 | 0 | >19 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 107< | -18 | 0 | 0 | >20 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 107< | -18 | 0 | 0 | >21 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 106< | -18 | 0 | 0 | >22 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 106< | -18 | 0 | 0 | >23 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 105< | -18 | 0 | 0 | >24 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 105< | -18 | 0 | 0 | >25 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 104< | -18 | 0 | 0 | >26 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 104< | -18 | 0 | 0 | >27 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 103< | -18 | 0 | 0 | >28 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 103< | -18 | 0 | 0 | >29 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 102< | -18 | 0 | 0 | >30 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 102< | -18 | 0 | 0 | >31 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 101< | -18 | 0 | 0 | >32 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 101< | -18 | 0 | 0 | >33 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 100< | -18 | 0 | 0 | >34 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 100< | -18 | 0 | 0 | >35 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 99< | -18 | 0 | 0 | >36 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 99< | -18 | 0 | 0 | >37 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 98< | -18 | 0 | 0 | >38 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 98< | -18 | 0 | 0 | >39 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 97< | -18 | 0 | 0 | >40 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 97< | -18 | 0 | 0 | >41 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 96< | -18 | 0 | 0 | >42 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 96< | -18 | 0 | 0 | >43 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 95< | -18 | 0 | 0 | >44 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 95< | -18 | 0 | 0 | >45 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 94< | -18 | 0 | 0 | >46 | 0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 94< | -18 | 0 | 0 | 46 | >0 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 93< | -18 | 0 | 0 | 46 | >-1 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 93< | -18 | 0 | 0 | 46 | >-2 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 92< | -18 | 0 | 0 | 46 | >-3 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 92< | -18 | 0 | 0 | 46 | >-4 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 91< | -18 | 0 | 0 | 46 | >-5 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 91< | -18 | 0 | 0 | 46 | >-6 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 90< | -18 | 0 | 0 | 46 | >-7 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 90< | -18 | 0 | 0 | 46 | >-8 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 89< | -18 | 0 | 0 | 46 | >-9 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 89< | -18 | 0 | 0 | 46 | >-10 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 88< | -18 | 0 | 0 | 46 | >-11 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 88< | -18 | 0 | 0 | 46 | >-12 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 87< | -18 | 0 | 0 | 46 | >-13 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 87< | -18 | 0 | 0 | 46 | >-14 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 86< | -18 | 0 | 0 | 46 | >-15 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 86< | -18 | 0 | 0 | 46 | >-16 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 85< | -18 | 0 | 0 | 46 | >-17 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 85< | -18 | 0 | 0 | 46 | >-18 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 84< | -18 | 0 | 0 | 46 | >-19 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 84< | -18 | 0 | 0 | 46 | >-20 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 83< | -18 | 0 | 0 | 46 | >-21 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 83< | -18 | 0 | 0 | 46 | >-22 | 0 | 7 | 0 | 0 | 0 | 128 ]
[ 82< | -18 | 0 | 0 | 46 | -22 | >0 | 7 | 0 | 0 | 0 | 128 ]
[ 82< | -18 | 0 | 0 | 46 | -22 | 0 | >7 | 0 | 0 | 0 | 128 ]
[ 81< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >0 | 0 | 0 | 128 ]
[ 81< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >1 | 0 | 0 | 128 ]
[ 80< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >2 | 0 | 0 | 128 ]
[ 80< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >3 | 0 | 0 | 128 ]
[ 79< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >4 | 0 | 0 | 128 ]
[ 79< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >5 | 0 | 0 | 128 ]
[ 78< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >6 | 0 | 0 | 128 ]
[ 78< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >7 | 0 | 0 | 128 ]
[ 77< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >8 | 0 | 0 | 128 ]
[ 77< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >9 | 0 | 0 | 128 ]
[ 76< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >10 | 0 | 0 | 128 ]
[ 76< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >11 | 0 | 0 | 128 ]
[ 75< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >12 | 0 | 0 | 128 ]
[ 75< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >13 | 0 | 0 | 128 ]
[ 74< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >14 | 0 | 0 | 128 ]
[ 74< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >15 | 0 | 0 | 128 ]
[ 73< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >16 | 0 | 0 | 128 ]
[ 73< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >17 | 0 | 0 | 128 ]
[ 72< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >18 | 0 | 0 | 128 ]
[ 72< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >19 | 0 | 0 | 128 ]
[ 71< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >20 | 0 | 0 | 128 ]
[ 71< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >21 | 0 | 0 | 128 ]
[ 70< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >22 | 0 | 0 | 128 ]
[ 70< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >23 | 0 | 0 | 128 ]
[ 69< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >24 | 0 | 0 | 128 ]
[ 69< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >25 | 0 | 0 | 128 ]
[ 68< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >26 | 0 | 0 | 128 ]
[ 68< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >27 | 0 | 0 | 128 ]
[ 67< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >28 | 0 | 0 | 128 ]
[ 67< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >29 | 0 | 0 | 128 ]
[ 66< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >30 | 0 | 0 | 128 ]
[ 66< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >31 | 0 | 0 | 128 ]
[ 65< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >32 | 0 | 0 | 128 ]
[ 65< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >33 | 0 | 0 | 128 ]
[ 64< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >34 | 0 | 0 | 128 ]
[ 64< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >35 | 0 | 0 | 128 ]
[ 63< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >36 | 0 | 0 | 128 ]
[ 63< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >37 | 0 | 0 | 128 ]
[ 62< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >38 | 0 | 0 | 128 ]
[ 62< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >39 | 0 | 0 | 128 ]
[ 61< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >40 | 0 | 0 | 128 ]
[ 61< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >41 | 0 | 0 | 128 ]
[ 60< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | >42 | 0 | 0 | 128 ]
[ 60< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >0 | 0 | 128 ]
[ 59< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-1 | 0 | 128 ]
[ 59< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-2 | 0 | 128 ]
[ 58< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-3 | 0 | 128 ]
[ 58< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-4 | 0 | 128 ]
[ 57< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-5 | 0 | 128 ]
[ 57< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-6 | 0 | 128 ]
[ 56< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-7 | 0 | 128 ]
[ 56< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-8 | 0 | 128 ]
[ 55< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-9 | 0 | 128 ]
[ 55< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-10 | 0 | 128 ]
[ 54< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-11 | 0 | 128 ]
[ 54< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-12 | 0 | 128 ]
[ 53< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-13 | 0 | 128 ]
[ 53< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-14 | 0 | 128 ]
[ 52< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-15 | 0 | 128 ]
[ 52< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-16 | 0 | 128 ]
[ 51< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-17 | 0 | 128 ]
[ 51< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-18 | 0 | 128 ]
[ 50< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-19 | 0 | 128 ]
[ 50< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-20 | 0 | 128 ]
[ 49< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-21 | 0 | 128 ]
[ 49< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | >-22 | 0 | 128 ]
[ 48< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | >0 | 128 ]
[ 48< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | >128 ]
[ >47< | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 128 ]

===== FastClearBot won the battle after 185 cycles =====



===== Starting battle of <EndTitled> vs <FastClearBot> with memory tape size: 25 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 7 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 7 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 7 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 7 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 7 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 7 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 7 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-3 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-4 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-5 | 0 | 0 | 0 | 0 | 0 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-6 | 0 | 0 | 0 | 0 | 0 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-7 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-8 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-9 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-10 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-11 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-12 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-13 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-14 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-15 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-16 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-17 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | >-18 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -18 | >0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -18 | 0 | >0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -18 | 0 | 0 | >0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
