===== Starting battle of <Backtracker> vs <MultiVAC> with memory tape size: 20 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 0< | 2 | -2 | 2 | 0 | 0 | 0 | >88 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 0< | 2 | -2 | 2 | 0 | 0 | 0 | >87 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | 0< | 2 | -2 | 2 | 0 | 0 | 0 | >87 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | -1< | 2 | -2 | 2 | 0 | 0 | 0 | >86 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -4 | -2< | 2 | -2 | 2 | 0 | 0 | 0 | >86 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -4< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >85 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -4< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >85 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -3< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >84 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -3< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >84 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -2< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >83 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -2< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >83 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -1< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >82 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | -1< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >82 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >81 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >81 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >80 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >79 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >79 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 0< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >78 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 1< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >78 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1 | 2< | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >77 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >77 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 1< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >76 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >76 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >75 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >75 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | 0< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >74 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | -1< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >74 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1 | -2< | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >73 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >73 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | -1< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >72 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >72 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >71 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >71 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >70 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | 1< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >70 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4 | 2< | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >69 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >69 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 4< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >68 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 3< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >68 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 3< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >67 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 2< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >67 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 2< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >66 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 1< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >66 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 1< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >65 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 0< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >65 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 0< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >64 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 0< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >64 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 0< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >63 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 0< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >63 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 0< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >62 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | 0< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >62 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | -1< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >61 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0 | -2< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >61 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >60 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >60 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 0< | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >59 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 1< | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >59 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128 | 2< | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >58 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >58 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >57 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 127< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >57 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 127< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >56 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 126< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >56 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 126< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >55 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 125< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >55 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 125< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >54 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 124< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >54 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 124< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >53 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 123< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >53 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 123< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >52 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 122< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >52 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 122< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >51 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 121< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >51 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 121< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >50 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 120< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >50 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 120< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >49 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 119< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >49 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 119< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >48 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 118< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >48 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 118< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >47 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 117< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >47 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 117< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >46 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 116< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >46 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 116< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >45 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 115< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >45 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 115< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >44 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 114< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >44 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 114< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >43 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 113< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >43 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 113< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >42 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 112< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >42 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 113< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >41 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 114< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >41 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 115< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >40 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 116< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >40 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 117< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >39 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 118< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >39 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 119< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >38 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 120< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >38 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 121< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >37 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 122< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >37 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 123< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >36 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 124< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >36 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 125< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >35 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 126< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >35 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 127< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >34 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ 128< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >34 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -127< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >33 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -127< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >33 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -126< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >32 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -126< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >32 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -125< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >31 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -125< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >31 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -124< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >30 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -124< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >30 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -123< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >29 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -123< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >29 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >28 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -122< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >28 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -121< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >27 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -121< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >27 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -120< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >26 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -120< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >26 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -119< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >25 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -119< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >25 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -118< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >24 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -118< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >24 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -117< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >23 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -117< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >23 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -116< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >22 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -116< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >22 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -115< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >21 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -115< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >21 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -114< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >20 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -114< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >20 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -113< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >19 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -113< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >19 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -112< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >18 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -112< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >18 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -111< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >17 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -110< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >17 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -109< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >16 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -108< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >16 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -107< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >15 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -106< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >15 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -105< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >14 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -104< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >14 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -103< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >13 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -102< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >13 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -101< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >12 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -100< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >12 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -99< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >11 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -98< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >11 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -97< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >10 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -96< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >10 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -95< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >9 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -94< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >9 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -93< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >8 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -92< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >8 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -91< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >7 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -90< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >7 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -89< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >6 | 80 | -80 | 80 | 80 | -80 | 100 ]
[ -88< | 2 | -2 | 2 | -2 | 2 | -2 | 2 | -2 | 2 | 0 | 0 | 0 | >6 | 80 | -80 | 80 | 80 | -80 | 100 ]
