===== Starting battle of <FastTrapClearBot> vs <Backtracker> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 16< | 0 | 0 | 0 | 0 | >7 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 16< | 0 | 0 | 0 | 0 | >6 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 15< | 0 | 0 | 0 | 0 | >6 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 15< | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 14< | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 14< | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 13< | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 13< | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12< | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12< | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 11< | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 11< | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 10< | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 10< | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 9< | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 9< | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 8< | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 8< | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 7< | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 7< | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 6< | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 6< | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 5< | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-23 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-23 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-24 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-24 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-25 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-25 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-26 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-26 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-27 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-27 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-28 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-28 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-29 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-29 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-30 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-30 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-31 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-31 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-32 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-32 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-33 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-33 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-34 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-34 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-35 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-35 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-36 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-36 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-37 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-37 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-38 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-38 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-39 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-39 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-40 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-40 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-41 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-41 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-42 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-42 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-43 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-43 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-44 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-44 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-45 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-45 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-46 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-46 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-47 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-47 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-48 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-48 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-49 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-49 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-50 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-50 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-51 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-51 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-52 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-52 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-53 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-53 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-54 | 1 | -1 | 4 | 0 | 128 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-54 | 1 | -1 | 4 | 0 | 128 ]
