===== Starting battle of <Alternator> vs <Backtracker> with memory tape size: 30 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -89< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-104 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-105 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -90< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-105 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-106 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -91< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-106 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -92< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-107 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-108 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -93< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-108 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -94< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-109 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-110 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -95< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-110 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-111 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -96< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-111 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -97< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-112 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-113 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -98< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-113 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -99< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-114 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-115 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -100< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-115 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-116 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-116 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-117 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-118 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-118 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-119 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-120 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-120 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-121 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-121 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-122 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-123 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-124 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-125 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-126 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-127 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
