===== Starting battle of <SternBot> vs <DecoyBot> with memory tape size: 27 =====

[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -66< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-80 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -66< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-79 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -67< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-79 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -67< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-78 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -68< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-78 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -68< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-77 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -69< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-77 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -69< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-76 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -70< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-76 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -70< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-75 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -71< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-75 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -71< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-74 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -72< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-74 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -72< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-73 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -73< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-73 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -73< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-72 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -74< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-72 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -74< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-71 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -75< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-71 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -75< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-70 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -76< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-70 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -76< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-69 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -77< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-69 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -77< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-68 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -78< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-68 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -78< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-67 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -79< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-67 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -79< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-66 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -80< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-66 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -80< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-65 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -81< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-65 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -81< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-64 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -82< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-64 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -82< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-63 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -83< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-63 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -83< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-62 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -84< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-62 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -84< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-61 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -85< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-61 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -85< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-60 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -86< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-60 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -86< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-59 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -87< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-59 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -87< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-58 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -88< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-58 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -88< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-57 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -89< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-57 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -89< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-56 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -90< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-56 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -90< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-55 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -91< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-55 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -91< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-54 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -92< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-54 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -92< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-53 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -93< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-53 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -93< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-52 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -94< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-52 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -94< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-51 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -95< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-51 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -95< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-50 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -96< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-50 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -96< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-49 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -97< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-49 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -97< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-48 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -98< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-48 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -98< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-47 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -99< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-47 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -99< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-46 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -100< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-46 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -100< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-45 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -101< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-45 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -101< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-44 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -102< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-44 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -102< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-43 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -103< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-43 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -103< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-42 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -104< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-42 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -104< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-41 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -105< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-41 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -105< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-40 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -106< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-40 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -106< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-39 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -107< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-39 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -107< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-38 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -108< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-38 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -108< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-37 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -109< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-37 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -109< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-36 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -110< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-36 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -110< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-35 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -111< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-35 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -111< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-34 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -112< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-34 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -112< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-33 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -113< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-33 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -113< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-32 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -114< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-32 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -114< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-31 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -115< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-31 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -115< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-30 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -116< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-30 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -116< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-29 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -117< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-29 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -117< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-28 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -118< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-28 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -118< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-27 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -119< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-27 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -119< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-26 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -120< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-26 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -120< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-25 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -121< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-25 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -121< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-24 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -122< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-24 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -122< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-23 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -123< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-23 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -123< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-22 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -124< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-22 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -124< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-21 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -125< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-21 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -125< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-20 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -126< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-20 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -126< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-19 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -127< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-19 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -127< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-18 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 128< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-18 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 128< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-17 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 127< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-17 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 127< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-16 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 126< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-16 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 126< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-15 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 125< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-15 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 125< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-14 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 124< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-14 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 124< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-13 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 123< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-13 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 123< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-12 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 122< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-12 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 122< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-11 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 121< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-11 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 121< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-10 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 120< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-10 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 120< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-9 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 119< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-9 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 119< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-8 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 118< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-8 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 118< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-7 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 117< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-7 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 117< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-6 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 116< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-6 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 116< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-5 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 115< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-5 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 115< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-4 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 114< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-4 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 114< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-3 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 113< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-3 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 113< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-2 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 112< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-2 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 112< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-1 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 111< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >-1 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 111< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >0 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | 110< | 0 | 1 | -1 | 1 | -1 | 1 | 0 | 0 | >0 ]

===== SternBot won the battle after 325 cycles =====



===== Starting battle of <SternBot> vs <DecoyBot> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ 128 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ 128 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ 128 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ 128 | -1 | 1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -1< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | -2< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | -3< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | -4< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | -5< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | >0 | 0 | 0 | -6< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | >0 | 0 | 0 | -7< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | >0 | 0 | -8< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | >0 | 0 | -9< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | >0 | -10< | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | >0< | -10 | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 1< | >-10 | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | 0< | 1 | >-10 | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0 | -1< | 1 | >-9 | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 0< | -1 | 1 | >-9 | 10 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 1 | 0 | 0 | 1< | -1 | 1 | >-8 | 10 | 128 ]
